userId;serieId;episodeId
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc05c00-1465-11ec-8df9-fcac20b34358
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adbfbfc0-1465-11ec-82c8-ddd8a1f7187e
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adbfbfc0-1465-11ec-8550-e1a32654c54d
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0aa20-1465-11ec-89da-d3c091359425
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0d130-1465-11ec-8f09-fd65ae697845
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adbfbfc0-1465-11ec-8540-bf325051ee63
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc08310-1465-11ec-85f7-d788026dc4e0
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-8b17-e46c60f1fdec
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc05c00-1465-11ec-8c70-5cef885b3623
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc05c00-1465-11ec-8040-1886613bc479
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8dbc-6616d5945060
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0f840-1465-11ec-8b81-2751e97751aa
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-8197-d4b650445519
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adbfbfc0-1465-11ec-834b-ac8fa822c242
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-821b-62687a650f10
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc05c00-1465-11ec-8875-5ca3fc9fdd7b
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0aa20-1465-11ec-8df8-7a58b3b91aa9
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc08310-1465-11ec-8d7b-af13920293f5
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-8084-25621dab71ad
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc034f0-1465-11ec-8bd1-1baffae0da57
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc05c00-1465-11ec-821b-62687a650f10
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0d130-1465-11ec-8f38-144a3c5b1fa4
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc08310-1465-11ec-819b-4b780b30aae0
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;780727b0-1465-11ec-80ef-cb2a2a611780
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0d130-1465-11ec-8440-e6b2f58ee85b
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc08310-1465-11ec-8b7d-4943718fe8ca
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-89a6-418e019a2717
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-8430-7d81f9ab0648
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0d130-1465-11ec-8ec9-43b1f5ac646a
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adbfbfc0-1465-11ec-8280-9412bfe1c68c
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc00de0-1465-11ec-8a25-23a9f7e7d10f
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-877b-d835f6150ba7
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0f840-1465-11ec-8b0f-636bb31a5094
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-816b-8562c58d30df
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-8312-06dac7f22cec
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adbfbfc0-1465-11ec-8452-c0242f7de236
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-80ab-69548c47182f
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0d130-1465-11ec-8c7a-f385244ca52b
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-8eab-3b2b55432674
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0d130-1465-11ec-8652-c99e73cd6793
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8d07-9686f9b78194
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc034f0-1465-11ec-8b88-b59f1dc0dcac
52ac6068-13d2-11ec-8c98-b7b580262d4d;;780727b0-1465-11ec-8792-58d1e3e32c53
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc034f0-1465-11ec-898a-e480c1643b80
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc034f0-1465-11ec-8f2d-89d7547fc856
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0d130-1465-11ec-8faf-4002df8842b2
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-8f47-4b91318fe1f6
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;780727b0-1465-11ec-8ced-a6a9d308bda9
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc034f0-1465-11ec-80a5-bc3a243015e3
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0aa20-1465-11ec-8df8-7a58b3b91aa9
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc05c00-1465-11ec-8bbd-78cf069b2e41
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0d130-1465-11ec-8538-1f9e043bdd42
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc034f0-1465-11ec-8b18-df140ec3dc42
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0aa20-1465-11ec-8c10-b46c04af38ab
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc08310-1465-11ec-829e-316cab014320
47cdc61e-13d2-11ec-9d0b-1fbace23a854;eb9d5270-13e4-11ec-8a3a-c5198cd43348;
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0aa20-1465-11ec-8e40-ef8a1bc8ea40
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc05c00-1465-11ec-8543-19c9fab93017
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc00de0-1465-11ec-8d21-bec0795359cd
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0d130-1465-11ec-84ba-af0614fc8c8d
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc08310-1465-11ec-8499-46dfc3fa093c
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0aa20-1465-11ec-8a4c-877f8e77ab3f
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0d130-1465-11ec-84ea-5aee280b6fb3
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0aa20-1465-11ec-840d-c7e8298e48a0
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc05c00-1465-11ec-8038-d2a4398ea01c
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc08310-1465-11ec-88ed-7706e053723e
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-880b-820839857889
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-8b51-758e25fd5de2
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc05c00-1465-11ec-8028-6c600b3dd0c9
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0d130-1465-11ec-812c-88ca7593ef13
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-8260-57747a3b71de
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adbfbfc0-1465-11ec-88d0-da6962300c5f
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-8187-267459f17631
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc034f0-1465-11ec-80f8-38d8948a1351
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0d130-1465-11ec-8e72-58f1a7f1e0dc
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8b51-758e25fd5de2
52ac6068-13d2-11ec-8c98-b7b580262d4d;;c64c8fda-13a9-11ec-aa58-278c7ab510dc
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc034f0-1465-11ec-8a54-284319131f9b
52ac6068-13d2-11ec-8c98-b7b580262d4d;;780727b0-1465-11ec-8bbc-0c28ce63e8d5
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc05c00-1465-11ec-8bf9-61af95dc663a
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adbfbfc0-1465-11ec-8960-73db938c9e52
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0d130-1465-11ec-80c3-0934ccc7c1e0
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc034f0-1465-11ec-8dfb-88f52150b727
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;c9152ff6-13a9-11ec-814c-67460cf51cc9
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc034f0-1465-11ec-85e3-f77237d1095a
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adbfbfc0-1465-11ec-8a42-3343d8a3c2f6
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8203-7d92285108f2
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc08310-1465-11ec-85f7-d788026dc4e0
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc08310-1465-11ec-8739-5f2d35cf9429
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-8e22-f72d999098dc
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-8b07-ab071f5b6dcd
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc034f0-1465-11ec-80ab-69548c47182f
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0d130-1465-11ec-83bf-68e0f74e0375
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-8028-6c600b3dd0c9
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc05c00-1465-11ec-8487-d1e7b250ee20
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-8aa5-76a0d1cf0f81
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-878a-75694bdaaa2e
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-8f28-70686f72ae23
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;780727b0-1465-11ec-8eae-35027fa0fb12
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc05c00-1465-11ec-85c2-78cae7363c46
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;780727b0-1465-11ec-800f-874fa4b4435c
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-844c-7ace005f9951
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc00de0-1465-11ec-882d-63b37916afce
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-830c-2ca99075bba1
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;eb9d7980-13e4-11ec-8240-e24a9a9deaca;
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;780727b0-1465-11ec-80c3-de177dff31cc
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc00de0-1465-11ec-86aa-8fd529a62ac4
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8538-9a5310736af0
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-8b71-dc7c34cfb4b2
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0d130-1465-11ec-8c86-3b3c4c358651
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc08310-1465-11ec-8d41-7b187a74a9b3
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-8043-980619e36cc9
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc034f0-1465-11ec-8ef8-f3789de37033
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0d130-1465-11ec-8489-beefc760361b
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0aa20-1465-11ec-8f28-95bbe1a8b395
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;780727b0-1465-11ec-8a9d-7707f828f76b
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adbfbfc0-1465-11ec-8510-83f6d14a1a4b
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc00de0-1465-11ec-8a07-f0b8c207c719
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0aa20-1465-11ec-8379-4937339ef5df
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-8ea9-810f3787c15a
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adbfbfc0-1465-11ec-88ae-6188f47de0fc
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc034f0-1465-11ec-8b71-dc7c34cfb4b2
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-834d-f59c2afb5ec0
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adbfbfc0-1465-11ec-8935-3d2d9bbd42fc
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-826b-a1211f0e6496
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-81bf-8e48cb5a10de
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0d130-1465-11ec-8dd4-577f7431871a
4dd38850-13d2-11ec-b85f-cf4445ad2487;;fc661d60-13d2-11ec-bfa2-4b82440f5d28
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc00de0-1465-11ec-870a-53f9e81571fa
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-8b79-8a2f9131c8fa
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adbfbfc0-1465-11ec-85a1-b73a00aea5e6
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-8d9f-c1261748ca4f
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0d130-1465-11ec-8088-e8777182a45b
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc08310-1465-11ec-8a41-61ba66edbabf
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8763-841a2d034560
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0aa20-1465-11ec-863c-964dc4f7772b
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc034f0-1465-11ec-8577-fb8fff03f1ab
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc08310-1465-11ec-8832-2422707e1e69
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc08310-1465-11ec-8e95-3fc56a077419
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-866d-f97c9685aaee
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adbfbfc0-1465-11ec-82b3-b14f76c82928
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc08310-1465-11ec-833a-6caa2a515019
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0d130-1465-11ec-82aa-5d7a768ed3db
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0aa20-1465-11ec-80ae-8bee777be5f7
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc034f0-1465-11ec-85a2-de77addc8cef
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adbfbfc0-1465-11ec-8218-ee401e3f413b
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;780727b0-1465-11ec-8dc5-c96e543fbfff
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc00de0-1465-11ec-8a11-d342a26b1d19
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc05c00-1465-11ec-8d62-bc811d25e04a
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0d130-1465-11ec-8ff7-25e049f02dc6
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc00de0-1465-11ec-84e2-842b0eae7d1d
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0d130-1465-11ec-886b-ca4f0aee6eaf
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adbfbfc0-1465-11ec-843f-2e8fc479842c
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc034f0-1465-11ec-826b-a1211f0e6496
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-8405-f440929ef013
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0f840-1465-11ec-8dd9-db298b5c1379
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc08310-1465-11ec-8733-75562238e8af
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc034f0-1465-11ec-8b46-5c96f537c714
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0d130-1465-11ec-8d2d-518bd3aad73f
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-84d3-33650de0a1b7
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0d130-1465-11ec-803b-b54765327d51
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0f840-1465-11ec-8b7d-95d6bd8c6a7c
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-81d4-381b875d48c4
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0d130-1465-11ec-8b63-44c07b61ce65
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc05c00-1465-11ec-842f-f852a428f37b
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;780727b0-1465-11ec-8469-483b3e63354f
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-82e2-921af3896370
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc05c00-1465-11ec-860d-11a592ab5845
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-8bbc-77e6c16a1fa8
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0d130-1465-11ec-8ec0-f10e2a121c28
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-87b8-399b93cb6148
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;d6a521de-13d2-11ec-9943-53c3931ce4e3
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-8fc9-c15d625f5330
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc034f0-1465-11ec-8d03-49e036f95831
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-8d34-118c4e1b3c33
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-89cd-c409ffd35690
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-8237-27d589b1f360
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc034f0-1465-11ec-8a32-3a5f307dd490
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0d130-1465-11ec-86f2-b8cc23ec6077
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc08310-1465-11ec-86dc-55b970475e5c
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-8a09-bba053c33e2a
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc05c00-1465-11ec-8e8e-b674797285cd
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0d130-1465-11ec-806d-93ce10f357ab
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc034f0-1465-11ec-84af-a509f4f52deb
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc05c00-1465-11ec-82f1-0c071d71f322
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0d130-1465-11ec-827a-bffeb796173d
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc034f0-1465-11ec-8b17-e46c60f1fdec
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0f840-1465-11ec-8992-7c9cb3e44478
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc08310-1465-11ec-8794-0bc4f6b9ed7e
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0d130-1465-11ec-86cd-1dcc39871b11
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;780727b0-1465-11ec-8d5f-6a1974f84834
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc05c00-1465-11ec-8405-f440929ef013
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-8afb-e39e7a863e55
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc034f0-1465-11ec-880f-d014b60ff7ca
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-8bc9-3392536205bc
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-8e22-f72d999098dc
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;780727b0-1465-11ec-8f04-ce8ff030784f
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc034f0-1465-11ec-8577-fb8fff03f1ab
52ac6068-13d2-11ec-8c98-b7b580262d4d;;780727b0-1465-11ec-862e-bdba783575ea
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc00de0-1465-11ec-8885-9ee47860e701
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc05c00-1465-11ec-80dd-668e119f4070
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8eea-05da0a1d126e
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;780727b0-1465-11ec-8284-b1293fcfb204
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-86ca-afe79410e126
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adbfbfc0-1465-11ec-8e4a-e91c69da30dd
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-81e9-b8febf1e433b
52ac6068-13d2-11ec-8c98-b7b580262d4d;;780727b0-1465-11ec-8b3d-313d985b75ae
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc05c00-1465-11ec-81ad-b750201421c7
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0d130-1465-11ec-8356-cc7298016938
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-88c2-7dce22848eaa
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;780727b0-1465-11ec-8d20-13d6a8c9a701
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc08310-1465-11ec-815d-73749ed5952f
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-8fea-9bde1d77a90f
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc05c00-1465-11ec-8ecb-64e0ae4d5015
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0d130-1465-11ec-89b8-689b44bfbc85
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc05c00-1465-11ec-8115-1cf3c7683bd6
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;f94b1a36-13d2-11ec-85fc-975cc4c51cef
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc08310-1465-11ec-83b3-7fffafd42c3d
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc0aa20-1465-11ec-8341-4089ad22ac29
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adbfbfc0-1465-11ec-8aa3-9d0dc1c02d4e
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0aa20-1465-11ec-8c16-cbec33cac405
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc08310-1465-11ec-88ed-7706e053723e
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-8ecb-64e0ae4d5015
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc05c00-1465-11ec-86ca-28371a581e58
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0aa20-1465-11ec-8379-4937339ef5df
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc00de0-1465-11ec-8bd0-bac1cce2a036
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0aa20-1465-11ec-8a6a-6c1fa8735d4a
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-8d1f-d14c35c39414
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-8e79-922915f423a8
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc08310-1465-11ec-8bee-2322bd38c801
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc05c00-1465-11ec-82ad-7772152ba054
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0f840-1465-11ec-8010-aa5ccd003ef0
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adbfbfc0-1465-11ec-8aa3-9d0dc1c02d4e
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0d130-1465-11ec-856c-292bf19888d7
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0f840-1465-11ec-8e76-d71323f9fd36
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;780727b0-1465-11ec-88cc-90a3fd4b228d
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc034f0-1465-11ec-8f9f-672a03baf91f
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;780727b0-1465-11ec-8ce6-392c5cb33476
4b258e3c-13d2-11ec-8283-e795a3f9a2d4;;adc05c00-1465-11ec-80e8-5d0ff8533d2c
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc00de0-1465-11ec-8140-74d546327af9
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc05c00-1465-11ec-883c-b4114d8ca3e5
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0d130-1465-11ec-8cc6-b2ab6e80d404
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc08310-1465-11ec-83b2-7004016ca74f
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc05c00-1465-11ec-8466-62f38cf09221
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0d130-1465-11ec-83f1-7fd08a226425
52ac6068-13d2-11ec-8c98-b7b580262d4d;;adc0aa20-1465-11ec-8203-7d92285108f2
41ee5a74-13d2-11ec-9994-9fb03c5fb495;;adc0aa20-1465-11ec-8eb9-cf8afbbfcf5a
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc034f0-1465-11ec-8091-80a4ddaab0d1
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;eb9d5270-13e4-11ec-8a3a-c5198cd43348;
ae6a5a3a-13ce-11ec-9d55-478681bbe1e5;;adc0d130-1465-11ec-8a3d-5fadd22c3a34
4dd38850-13d2-11ec-b85f-cf4445ad2487;;adc0d130-1465-11ec-81e4-0c9c1ebcc429
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc08310-1465-11ec-8d2f-a921de922378
47cdc61e-13d2-11ec-9d0b-1fbace23a854;;adc0d130-1465-11ec-829d-0ac941e83fb9
